"","Date","Temp","StartTime","EndTime","Duration","FileName","File","Total","Frame#","Dir","R(m)","Theta","Length","dR(cm)","L/dR","Aspect","Time","Date","Pan","Tilt","Roll","Species","Motion","Motion2","Q","N"
"78","2025-07-19","14","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_040000_ID_.txt","1","1","2091","Up","8.26","-1.9","56.1","0.0","0.00","0.0","04:13:56","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"79","2025-07-19","14","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_040000_ID_.txt","1","2","2104","Up","8.78","-5.5","71.4","0.0","0.00","0.0","04:14:01","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"80","2025-07-19","14","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_050000_ID_.txt","1","1","1333","Up","6.98","0.1","54.6","0.0","0.00","0.0","05:09:01","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"81","2025-07-19","14","05:20:00","05:39:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_052000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","2025-07-19","13","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_060000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","2025-07-19","13","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_070000_ID_.txt","1","1","2006","Up","10.07","1.1","68.8","0.0","0.00","0.0","07:13:29","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"84","2025-07-19","13","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_080000_ID_.txt","1","1","1283","Up","7.78","-0.3","67.6","0.0","0.00","0.0","08:08:29","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"85","2025-07-19","13","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_080000_ID_.txt","1","2","2051","Up","8.36","7.1","86.4","0.0","0.00","0.0","08:13:39","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"86","2025-07-19","13","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_090000_ID_.txt","1","1","15","Up","9.50","99.0","0.0","0.0","0.00","0.0","09:00:07","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"87","2025-07-19","13","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_110000_ID_.txt","1","1","2789","Up","9.14","-3.7","80.3","0.0","0.00","0.0","11:18:56","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"88","2025-07-19","14","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_120000_ID_.txt","1","1","2073","Up","8.08","2.3","72.7","0.0","0.00","0.0","12:13:54","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"89","2025-07-19","14","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_130000_ID_.txt","1","1","2044","Up","8.99","-0.7","57.1","0.0","0.00","0.0","13:14:23","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"90","2025-07-19","14","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_140000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","2025-07-19","14","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_150000_ID_.txt","1","1","1850","Up","7.69","5.6","52.3","0.0","0.00","0.0","15:12:44","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"92","2025-07-19","15","16:00:05","04:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_160005_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","2025-07-19","15","17:00:00","05:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_170000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","2025-07-19","15","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_180000_ID_.txt","1","1","1884","Up","8.35","-9.8","51.9","0.0","0.00","0.0","18:13:15","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"95","2025-07-19","15","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_180000_ID_.txt","1","2","1886","Up","8.43","-4.4","60.7","0.0","0.00","0.0","18:13:16","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"96","2025-07-19","15","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_180000_ID_.txt","1","3","1888","Up","8.39","-1.2","57.0","0.0","0.00","0.0","18:13:17","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"97","2025-07-19","15","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_180000_ID_.txt","1","4","1892","Up","8.13","-7.7","48.4","0.0","0.00","0.0","18:13:18","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"98","2025-07-19","15","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_190000_ID_.txt","1","1","2748","Up","8.71","3.8","50.0","0.0","0.00","0.0","19:19:16","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"99","2025-07-19","15","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_200000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","2025-07-19","14","23:00:05","11:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.19.25/FCe_chena Tower side 2025_2025-07-19_230005_ID_.txt","1","1","77","Up","11.35","99.0","0.0","0.0","0.00","0.0","23:00:38","2025-07-19",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"101","2025-07-20","14","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_000000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","2025-07-20","14","01:00:00","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_010000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","2025-07-20","14","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_020000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","2025-07-20","14","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_030000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","2025-07-20","14","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_040000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","2025-07-20","13","06:00:05","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_060005_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","2025-07-20","13","07:00:00","07:20:00",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_070000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","2025-07-20","13","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_080000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","2025-07-20","13","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_090000_ID_.txt","1","1","290","Up","3.82","0.3","51.6","0.0","0.00","0.0","09:02:22","2025-07-20",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"110","2025-07-20","13","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_100000_ID_.txt","1","1","1435","Up","9.44","-4.4","74.8","0.0","0.00","0.0","10:09:35","2025-07-20",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"111","2025-07-20","13","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_110000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","2025-07-20","13","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_120000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","2025-07-20","14","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_130000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","2025-07-20","14","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_140000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","2025-07-20","14","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_150000_ID_.txt","1","1","411","Up","8.14","4.0","54.7","0.0","0.00","0.0","15:02:46","2025-07-20",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"116","2025-07-20","14","16:00:00","04:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_160000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","2025-07-20","14","17:00:00","05:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_170000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","2025-07-20","14","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_180000_ID_.txt","1","1","543","Up","8.59","4.5","53.5","0.0","0.00","0.0","18:03:38","2025-07-20",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"119","2025-07-20","14","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_190000_ID_.txt","1","1","1101","Up","8.66","-3.6","54.7","0.0","0.00","0.0","19:07:49","2025-07-20",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"120","2025-07-20","14","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_200000_ID_.txt","1","1","1201","Up","8.06","-0.3","52.3","0.0","0.00","0.0","20:08:32","2025-07-20",88.17,-2.47,0,"Unknown","Running","<-->",5,1
"121","2025-07-20","14","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_210000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","2025-07-20","14","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_220000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","2025-07-20","14","23:00:00","11:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.20.25/FCe_chena Tower side 2025_2025-07-20_230000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","2025-07-21","14","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_000000_ID_.txt","1","1","483","Up","6.61","5.2","64.9","0.0","0.00","0.0","00:03:14","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"125","2025-07-21","14","01:00:05","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_010005_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","2025-07-21","14","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_020000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","2025-07-21","14","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_030000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","2025-07-21","14","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_040000_ID_.txt","1","1","319","Up","6.44","0.8","51.4","0.0","0.00","0.0","04:02:09","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"129","2025-07-21","14","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_040000_ID_.txt","1","2","1577","Up","6.90","5.2","50.8","0.0","0.00","0.0","04:11:09","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"130","2025-07-21","14","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_050000_ID_.txt","1","1","2022","Up","6.81","1.7","45.4","0.0","0.00","0.0","05:14:08","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"131","2025-07-21","14","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_050000_ID_.txt","1","2","2178","Up","6.83","4.3","46.5","0.0","0.00","0.0","05:15:10","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"132","2025-07-21","14","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_050000_ID_.txt","1","3","2725","Up","5.84","1.4","51.0","0.0","0.00","0.0","05:18:46","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"133","2025-07-21","14","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_060000_ID_.txt","1","1","811","Up","6.39","-4.6","46.8","0.0","0.00","0.0","06:06:18","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"134","2025-07-21","14","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_060000_ID_.txt","1","2","1973","Up","5.99","10.8","51.8","0.0","0.00","0.0","06:13:58","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"135","2025-07-21","14","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_060000_ID_.txt","1","3","2516","Up","6.33","2.5","62.8","0.0","0.00","0.0","06:18:13","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"136","2025-07-21","14","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_070000_ID_.txt","1","1","1721","Up","6.56","0.4","53.9","0.0","0.00","0.0","07:12:01","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"137","2025-07-21","14","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_070000_ID_.txt","1","2","1727","Up","6.51","0.1","58.9","0.0","0.00","0.0","07:12:04","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"138","2025-07-21","14","08:00:05","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_080005_ID_.txt","1","1","711","Up","5.96","99.0","0.0","0.0","0.00","0.0","08:04:59","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"139","2025-07-21","14","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_090000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","2025-07-21","14","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_100000_ID_.txt","1","1","495","Up","7.45","8.5","49.4","0.0","0.00","0.0","10:03:46","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"141","2025-07-21","14","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_110000_ID_.txt","1","1","1233","Up","6.35","-3.2","91.1","0.0","0.00","0.0","11:08:27","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"142","2025-07-21","14","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_120000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","2025-07-21","14","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_130000_ID_.txt","1","1","2590","Up","7.41","-12.8","0.0","0.0","0.00","0.0","13:17:46","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"144","2025-07-21","14","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_140000_ID_.txt","1","1","169","Up","6.53","5.9","54.6","0.0","0.00","0.0","14:01:09","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"145","2025-07-21","14","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_150000_ID_.txt","1","1","1176","Up","6.78","-2.1","46.7","0.0","0.00","0.0","15:07:47","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"146","2025-07-21","14","16:00:00","04:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_160000_ID_.txt","1","1","2288","Up","6.84","4.5","69.7","0.0","0.00","0.0","16:15:39","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"147","2025-07-21","14","17:00:00","05:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_170000_ID_.txt","1","1","1695","Up","6.67","-0.5","48.5","0.0","0.00","0.0","17:11:39","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"148","2025-07-21","14","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_180000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","2025-07-21","14","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_190000_ID_.txt","1","1","516","Up","6.37","0.5","57.6","0.0","0.00","0.0","19:03:31","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"150","2025-07-21","14","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_190000_ID_.txt","1","2","1639","Up","6.45","-6.0","58.7","0.0","0.00","0.0","19:11:40","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"151","2025-07-21","14","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_200000_ID_.txt","1","1","2650","Up","7.30","-7.9","60.2","0.0","0.00","0.0","20:18:24","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
"152","2025-07-21","14","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_210000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","2025-07-21","14","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_220000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","2025-07-21","14","23:00:00","11:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 7.21.25/FCe_chena Tower side 2025_2025-07-21_230000_ID_.txt","1","1","1152","Up","6.30","-5.8","77.1","0.0","0.00","0.0","23:07:56","2025-07-21",88.17,-8.68,0,"Unknown","Running","<-->",5,1
